obsnme,obsval,weight,obgnme
smois_0.04_60,8.220347222222223,0.000195160031225605,mois
smois_0.04_61,8.18340277777778,0.000195160031225605,mois
smois_0.04_62,8.297777777777776,0.000195160031225605,mois
smois_0.04_63,8.309930555555557,0.000195160031225605,mois
smois_0.04_64,8.285069444444444,0.000195160031225605,mois
smois_0.04_65,8.441319444444444,0.000195160031225605,mois
smois_0.04_66,8.54277777777778,0.000195160031225605,mois
smois_0.04_67,8.54513888888889,0.000195160031225605,mois
smois_0.04_68,8.415138888888889,0.000195160031225605,mois
smois_0.04_69,8.235625,0.000195160031225605,mois
smois_0.04_70,8.350208333333335,0.000195160031225605,mois
smois_0.04_71,8.5,0.000195160031225605,mois
smois_0.04_72,8.424305555555556,0.000195160031225605,mois
smois_0.04_73,8.59611111111111,0.000195160031225605,mois
smois_0.04_74,8.686875,0.000195160031225605,mois
smois_0.04_75,8.884513888888888,0.000195160031225605,mois
smois_0.04_76,8.799027777777777,0.000195160031225605,mois
smois_0.04_77,8.667708333333334,0.000195160031225605,mois
smois_0.04_78,8.738819444444443,0.000195160031225605,mois
smois_0.04_79,8.774375,0.000195160031225605,mois
smois_0.04_80,8.807361111111112,0.000195160031225605,mois
smois_0.04_81,8.772777777777778,0.000195160031225605,mois
smois_0.04_82,8.677777777777777,0.000195160031225605,mois
smois_0.04_83,8.576041666666667,0.000195160031225605,mois
smois_0.04_84,8.491875,0.000195160031225605,mois
smois_0.04_85,8.466597222222223,0.000195160031225605,mois
smois_0.04_86,8.541666666666666,0.000195160031225605,mois
smois_0.04_87,8.697916666666666,0.000195160031225605,mois
smois_0.04_88,8.694166666666668,0.000195160031225605,mois
smois_0.04_89,8.69875,0.000195160031225605,mois
smois_0.04_90,8.717083333333333,0.000195160031225605,mois
smois_0.04_91,8.740625000000001,0.000195160031225605,mois
smois_0.04_92,8.91375,0.000195160031225605,mois
smois_0.04_93,9.121666666666666,0.000195160031225605,mois
smois_0.04_94,9.372569444444444,0.000195160031225605,mois
smois_0.04_95,9.644583333333332,0.000195160031225605,mois
smois_0.04_96,9.68138888888889,0.000195160031225605,mois
smois_0.04_97,9.553611111111111,0.000195160031225605,mois
smois_0.04_98,9.410069444444444,0.000195160031225605,mois
smois_0.04_99,9.34548611111111,0.000195160031225605,mois
smois_0.04_100,9.433819444444444,0.000195160031225605,mois
smois_0.04_101,9.447222222222225,0.000195160031225605,mois
smois_0.04_102,9.377430555555556,0.000195160031225605,mois
smois_0.04_103,9.46,0.000195160031225605,mois
smois_0.04_104,9.713055555555556,0.000195160031225605,mois
smois_0.04_105,9.692013888888887,0.000195160031225605,mois
smois_0.04_106,9.59236111111111,0.000195160031225605,mois
smois_0.04_107,9.24451388888889,0.000195160031225605,mois
smois_0.04_108,9.265833333333331,0.000195160031225605,mois
smois_0.04_109,9.451944444444443,0.000195160031225605,mois
smois_0.04_110,9.705486111111112,0.000195160031225605,mois
smois_0.04_111,9.670625,0.000195160031225605,mois
smois_0.04_112,9.822361111111112,0.000195160031225605,mois
smois_0.04_113,9.674722222222222,0.000195160031225605,mois
smois_0.04_114,9.575347222222222,0.000195160031225605,mois
smois_0.04_115,9.566041666666669,0.000195160031225605,mois
smois_0.04_116,9.564097222222223,0.000195160031225605,mois
smois_0.04_117,9.541041666666668,0.000195160031225605,mois
smois_0.04_118,9.522430555555555,0.000195160031225605,mois
smois_0.04_119,9.538125,0.000195160031225605,mois
smois_0.04_120,9.628888888888888,0.000195160031225605,mois
smois_0.04_121,9.75201388888889,0.000195160031225605,mois
smois_0.04_122,9.738055555555556,0.000195160031225605,mois
smois_0.04_123,9.97222222222222,0.000195160031225605,mois
smois_0.04_124,10.628263888888888,0.000195160031225605,mois
smois_0.04_125,10.923194444444444,0.000195160031225605,mois
smois_0.04_126,11.144791666666666,0.000195160031225605,mois
smois_0.04_127,11.34375,0.000195160031225605,mois
smois_0.04_128,11.640902777777775,0.000195160031225605,mois
smois_0.04_129,12.005833333333332,0.000195160031225605,mois
smois_0.04_130,12.463125,0.000195160031225605,mois
smois_0.04_131,12.845069444444444,0.000195160031225605,mois
smois_0.04_132,13.155347222222222,0.000195160031225605,mois
smois_0.04_133,13.405486111111111,0.000195160031225605,mois
smois_0.04_134,13.569375,0.000195160031225605,mois
smois_0.04_135,13.36284722222222,0.000195160031225605,mois
smois_0.04_136,13.276319444444445,0.000195160031225605,mois
smois_0.04_137,13.545625,0.000195160031225605,mois
smois_0.04_138,13.876180555555557,0.000195160031225605,mois
smois_0.04_139,14.22076388888889,0.000195160031225605,mois
smois_0.04_140,14.684652777777778,0.000195160031225605,mois
smois_0.04_141,15.065347222222222,0.000195160031225605,mois
smois_0.04_142,15.280416666666667,0.000195160031225605,mois
smois_0.04_143,15.379583333333333,0.000195160031225605,mois
smois_0.04_144,15.395694444444445,0.000195160031225605,mois
smois_0.04_145,15.435069444444444,0.000195160031225605,mois
smois_0.04_146,15.424305555555556,0.000195160031225605,mois
smois_0.04_147,15.394166666666669,0.000195160031225605,mois
smois_0.04_148,15.433611111111112,0.000195160031225605,mois
smois_0.04_149,15.554513888888888,0.000195160031225605,mois
smois_0.04_150,15.691458333333337,0.000195160031225605,mois
smois_0.04_151,15.826944444444443,0.000195160031225605,mois
smois_0.04_152,15.953680555555556,0.000195160031225605,mois
smois_0.04_153,16.065694444444446,0.000195160031225605,mois
smois_0.04_154,16.165694444444444,0.000195160031225605,mois
smois_0.04_155,16.37666666666667,0.000195160031225605,mois
smois_0.04_156,16.754375,0.000195160031225605,mois
smois_0.04_157,17.29173611111111,0.000195160031225605,mois
smois_0.04_158,18.73326388888889,0.000195160031225605,mois
smois_0.04_159,29.674236111111117,0.000195160031225605,mois
smois_0.04_160,42.17083333333333,0.000195160031225605,mois
smois_0.04_161,41.88444444444444,0.000195160031225605,mois
smois_0.04_162,41.98965277777778,0.000195160031225605,mois
smois_0.04_163,41.15166666666667,0.000195160031225605,mois
smois_0.04_164,39.81006944444445,0.000195160031225605,mois
smois_0.04_165,37.84888888888889,0.000195160031225605,mois
smois_0.04_166,35.390208333333334,0.000195160031225605,mois
smois_0.04_167,34.03826388888889,0.000195160031225605,mois
smois_0.04_168,33.62958333333333,0.000195160031225605,mois
smois_0.04_169,33.23513888888888,0.000195160031225605,mois
smois_0.04_170,33.561458333333334,0.000195160031225605,mois
smois_0.04_171,38.13902777777778,0.000195160031225605,mois
smois_0.04_172,38.25222222222222,0.000195160031225605,mois
smois_0.04_173,37.472638888888895,0.000195160031225605,mois
smois_0.04_174,39.308125,0.000195160031225605,mois
smois_0.04_175,38.86868055555556,0.000195160031225605,mois
smois_0.04_176,39.38229166666667,0.000195160031225605,mois
smois_0.04_177,38.65402777777778,0.000195160031225605,mois
smois_0.04_178,36.79125,0.000195160031225605,mois
smois_0.04_179,35.35118055555555,0.000195160031225605,mois
smois_0.04_180,34.59847222222223,0.000195160031225605,mois
smois_0.04_181,34.25277777777777,0.000195160031225605,mois
smois_0.04_182,35.393680555555555,0.000195160031225605,mois
smois_0.04_183,36.0,0.000195160031225605,mois
smois_0.04_184,36.25923611111111,0.000195160031225605,mois
smois_0.04_185,35.297847222222224,0.000195160031225605,mois
smois_0.04_186,34.47409722222223,0.000195160031225605,mois
smois_0.04_187,35.70180555555556,0.000195160031225605,mois
smois_0.04_188,38.526944444444446,0.000195160031225605,mois
smois_0.04_189,37.54569444444444,0.000195160031225605,mois
smois_0.04_190,40.35854166666667,0.000195160031225605,mois
smois_0.04_191,41.067708333333336,0.000195160031225605,mois
smois_0.04_192,40.70069444444445,0.000195160031225605,mois
smois_0.04_193,39.28694444444445,0.000195160031225605,mois
smois_0.04_194,40.12576388888888,0.000195160031225605,mois
smois_0.04_195,38.95777777777778,0.000195160031225605,mois
smois_0.04_196,37.89263888888889,0.000195160031225605,mois
smois_0.04_197,36.746180555555554,0.000195160031225605,mois
smois_0.04_198,38.06180555555555,0.000195160031225605,mois
smois_0.04_199,39.64826388888889,0.000195160031225605,mois
smois_0.04_200,37.45055555555555,0.000195160031225605,mois
smois_0.04_201,36.175069444444446,0.000195160031225605,mois
smois_0.04_202,38.94847222222222,0.000195160031225605,mois
smois_0.04_203,39.40277777777778,0.000195160031225605,mois
smois_0.04_204,37.89347222222222,0.000195160031225605,mois
smois_0.04_205,38.95152777777778,0.000195160031225605,mois
smois_0.04_206,39.56916666666667,0.000195160031225605,mois
smois_0.04_207,38.668194444444445,0.000195160031225605,mois
smois_0.04_208,37.853541666666665,0.000195160031225605,mois
smois_0.04_209,37.14534722222223,0.000195160031225605,mois
smois_0.04_210,36.861875,0.000195160031225605,mois
smois_0.04_211,35.95923611111111,0.000195160031225605,mois
smois_0.04_212,35.215,0.000195160031225605,mois
smois_0.04_213,34.62125,0.000195160031225605,mois
smois_0.04_214,34.07319444444445,0.000195160031225605,mois
smois_0.04_215,34.31958333333333,0.000195160031225605,mois
smois_0.04_216,34.850972222222225,0.000195160031225605,mois
smois_0.04_217,34.37993055555555,0.000195160031225605,mois
smois_0.04_218,33.84909722222222,0.000195160031225605,mois
smois_0.04_219,33.445277777777775,0.000195160031225605,mois
smois_0.04_220,33.107638888888886,0.000195160031225605,mois
smois_0.04_221,32.64208333333333,0.000195160031225605,mois
smois_0.04_222,32.42652777777778,0.000195160031225605,mois
smois_0.04_223,34.930625,0.000195160031225605,mois
smois_0.04_224,39.50284722222222,0.000195160031225605,mois
smois_0.04_225,39.95486111111112,0.000195160031225605,mois
smois_0.04_226,39.78243055555556,0.000195160031225605,mois
smois_0.04_227,39.02611111111111,0.000195160031225605,mois
smois_0.04_228,38.83159722222222,0.000195160031225605,mois
smois_0.04_229,37.697291666666665,0.000195160031225605,mois
smois_0.04_230,39.56520833333334,0.000195160031225605,mois
smois_0.04_231,39.96625,0.000195160031225605,mois
smois_0.04_232,39.54173611111111,0.000195160031225605,mois
smois_0.04_233,39.68284722222222,0.000195160031225605,mois
smois_0.04_234,39.22729166666667,0.000195160031225605,mois
smois_0.04_235,39.404583333333335,0.000195160031225605,mois
smois_0.04_236,41.08430555555556,0.000195160031225605,mois
smois_0.04_237,40.17944444444444,0.000195160031225605,mois
smois_0.04_238,38.59965277777778,0.000195160031225605,mois
smois_0.04_239,37.60104166666667,0.000195160031225605,mois
smois_0.04_240,37.23222222222222,0.000195160031225605,mois
smois_0.04_241,39.279375,0.000195160031225605,mois
smois_0.04_242,38.34861111111111,0.000195160031225605,mois
smois_0.04_243,38.77215277777778,0.000195160031225605,mois
smois_0.04_244,38.398125,0.000195160031225605,mois
smois_0.04_245,39.36673611111112,0.000195160031225605,mois
smois_0.04_246,38.11625,0.000195160031225605,mois
smois_0.04_247,37.263263888888886,0.000195160031225605,mois
smois_0.04_248,37.0375,0.000195160031225605,mois
smois_0.04_249,37.125625,0.000195160031225605,mois
smois_0.04_250,37.165,0.000195160031225605,mois
smois_0.04_251,36.84833333333333,0.000195160031225605,mois
smois_0.04_252,38.06972222222223,0.000195160031225605,mois
smois_0.04_253,39.109791666666666,0.000195160031225605,mois
smois_0.04_254,38.249027777777776,0.000195160031225605,mois
smois_0.04_255,38.281875,0.000195160031225605,mois
smois_0.04_256,37.7475,0.000195160031225605,mois
smois_0.04_257,37.38291666666667,0.000195160031225605,mois
smois_0.04_258,36.892222222222216,0.000195160031225605,mois
smois_0.04_259,38.384375000000006,0.000195160031225605,mois
smois_0.04_260,38.86375,0.000195160031225605,mois
smois_0.04_261,38.58409722222222,0.000195160031225605,mois
smois_0.04_262,38.249375,0.000195160031225605,mois
smois_0.04_263,37.52263888888889,0.000195160031225605,mois
smois_0.04_264,37.13701388888889,0.000195160031225605,mois
smois_0.04_265,37.95881944444445,0.000195160031225605,mois
smois_0.04_266,37.36986111111111,0.000195160031225605,mois
smois_0.04_267,37.299375,0.000195160031225605,mois
smois_0.04_268,38.05381944444444,0.000195160031225605,mois
smois_0.04_269,37.31958333333333,0.000195160031225605,mois
smois_0.04_270,37.58423611111111,0.000195160031225605,mois
smois_0.04_271,36.7925,0.000195160031225605,mois
smois_0.04_272,36.27659722222222,0.000195160031225605,mois
smois_0.04_273,35.890902777777775,0.000195160031225605,mois
smois_0.04_274,35.950694444444444,0.000195160031225605,mois
smois_0.04_275,35.39069444444445,0.000195160031225605,mois
smois_0.04_276,35.061458333333334,0.000195160031225605,mois
smois_0.04_277,35.09388888888889,0.000195160031225605,mois
smois_0.04_278,34.87381944444444,0.000195160031225605,mois
smois_0.04_279,34.570972222222224,0.000195160031225605,mois
smois_0.04_280,33.669513888888886,0.000195160031225605,mois
smois_0.04_281,32.831805555555555,0.000195160031225605,mois
smois_0.04_282,32.636805555555554,0.000195160031225605,mois
smois_0.04_283,32.46465277777778,0.000195160031225605,mois
smois_0.04_284,32.408541666666665,0.000195160031225605,mois
smois_0.04_285,32.491597222222225,0.000195160031225605,mois
smois_0.04_286,32.38590277777777,0.000195160031225605,mois
smois_0.04_287,32.14111111111111,0.000195160031225605,mois
smois_0.04_288,32.05506944444445,0.000195160031225605,mois
smois_0.04_289,32.00763888888889,0.000195160031225605,mois
smois_0.04_290,31.855555555555554,0.000195160031225605,mois
smois_0.04_291,30.915625,0.000195160031225605,mois
smois_0.04_292,29.75416666666667,0.000195160031225605,mois
smois_0.04_293,28.03625,0.000195160031225605,mois
smois_0.04_294,26.149722222222223,0.000195160031225605,mois
smois_0.04_295,24.48270833333333,0.000195160031225605,mois
smois_0.04_296,22.342222222222222,0.000195160031225605,mois
smois_0.04_297,20.04388888888889,0.000195160031225605,mois
smois_0.04_298,16.075763888888886,0.000195160031225605,mois
smois_0.04_299,13.56298611111111,0.000195160031225605,mois
smois_0.04_300,12.963680555555555,0.000195160031225605,mois
smois_0.04_301,12.938819444444444,0.000195160031225605,mois
smois_0.04_302,12.146875,0.000195160031225605,mois
smois_0.04_303,11.333472222222222,0.000195160031225605,mois
smois_0.04_304,11.020277777777778,0.000195160031225605,mois
smois_0.04_305,10.786180555555555,0.000195160031225605,mois
smois_0.04_306,10.608055555555556,0.000195160031225605,mois
smois_0.04_307,10.58222222222222,0.000195160031225605,mois
smois_0.04_308,10.455208333333331,0.000195160031225605,mois
smois_0.04_309,10.332986111111111,0.000195160031225605,mois
smois_0.04_310,10.461666666666666,0.000195160031225605,mois
smois_0.04_311,10.123472222222222,0.000195160031225605,mois
smois_0.04_312,9.720277777777778,0.000195160031225605,mois
smois_0.04_313,9.740555555555556,0.000195160031225605,mois
smois_0.04_314,9.655902777777778,0.000195160031225605,mois
smois_0.04_315,9.582013888888888,0.000195160031225605,mois
smois_0.04_316,9.505138888888888,0.000195160031225605,mois
smois_0.04_317,9.435416666666669,0.000195160031225605,mois
smois_0.04_318,9.398611111111112,0.000195160031225605,mois
smois_0.04_319,9.390625,0.000195160031225605,mois
smois_0.04_320,9.349027777777778,0.000195160031225605,mois
smois_0.04_321,9.318611111111112,0.000195160031225605,mois
smois_0.04_322,9.308333333333334,0.000195160031225605,mois
smois_0.04_323,9.235833333333334,0.000195160031225605,mois
smois_0.04_324,9.157222222222224,0.000195160031225605,mois
smois_0.04_325,9.228541666666668,0.000195160031225605,mois
smois_0.04_326,9.205902777777778,0.000195160031225605,mois
smois_0.04_327,9.275486111111112,0.000195160031225605,mois
smois_0.04_328,9.283541666666666,0.000195160031225605,mois
smois_0.04_329,9.236944444444443,0.000195160031225605,mois
smois_0.04_330,9.10527777777778,0.000195160031225605,mois
smois_0.04_331,8.924513888888889,0.000195160031225605,mois
smois_0.04_332,8.883194444444445,0.000195160031225605,mois
smois_0.04_333,8.787291666666667,0.000195160031225605,mois
smois_0.04_334,8.628472222222221,0.000195160031225605,mois
smois_0.04_335,8.514722222222224,0.000195160031225605,mois
smois_0.04_336,8.513125,0.000195160031225605,mois
smois_0.04_337,8.536458333333334,0.000195160031225605,mois
smois_0.04_338,8.572222222222223,0.000195160031225605,mois
smois_0.04_339,8.564068965517242,0.000195160031225605,mois
smois_0.04_340,8.648819444444445,0.000195160031225605,mois
smois_0.04_341,8.653055555555556,0.000195160031225605,mois
smois_0.04_342,8.772152777777778,0.000195160031225605,mois
smois_0.04_343,8.879027777777777,0.000195160031225605,mois
smois_0.04_344,8.818055555555555,0.000195160031225605,mois
smois_0.04_345,8.801527777777778,0.000195160031225605,mois
smois_0.04_346,8.762916666666666,0.000195160031225605,mois
smois_0.04_347,8.74576388888889,0.000195160031225605,mois
smois_0.04_348,8.534166666666668,0.000195160031225605,mois
smois_0.04_349,8.477083333333333,0.000195160031225605,mois
smois_0.04_350,8.390277777777778,0.000195160031225605,mois
smois_0.04_351,8.389027777777777,0.000195160031225605,mois
smois_0.04_352,8.333263888888888,0.000195160031225605,mois
smois_0.04_353,8.382291666666667,0.000195160031225605,mois
smois_0.04_354,8.37701388888889,0.000195160031225605,mois
smois_0.04_355,8.305972222222222,0.000195160031225605,mois
smois_0.04_356,8.235138888888889,0.000195160031225605,mois
smois_0.04_357,8.247708333333334,0.000195160031225605,mois
smois_0.04_358,8.318472222222221,0.000195160031225605,mois
smois_0.04_359,8.246458333333333,0.000195160031225605,mois
smois_0.04_360,8.083472222222222,0.000195160031225605,mois
smois_0.04_361,7.905708333333333,0.000195160031225605,mois
smois_0.04_362,7.862715277777777,0.000195160031225605,mois
smois_0.04_363,7.844604166666667,0.000195160031225605,mois
smois_0.04_364,7.9031875,0.000195160031225605,mois
smois_0.04_365,7.981720279720279,0.000195160031225605,mois
smois_0.1_0,7.523868055555555,0.000195160031225605,mois
smois_0.1_1,7.594249999999999,0.000195160031225605,mois
smois_0.1_2,7.606875,0.000195160031225605,mois
smois_0.1_3,7.581465277777777,0.000195160031225605,mois
smois_0.1_4,7.539,0.000195160031225605,mois
smois_0.1_5,7.492555555555556,0.000195160031225605,mois
smois_0.1_6,7.490423611111112,0.000195160031225605,mois
smois_0.1_7,7.428208333333334,0.000195160031225605,mois
smois_0.1_8,7.384451388888889,0.000195160031225605,mois
smois_0.1_9,7.342881944444445,0.000195160031225605,mois
smois_0.1_10,7.3578125,0.000195160031225605,mois
smois_0.1_11,7.302277777777778,0.000195160031225605,mois
smois_0.1_12,7.225916666666666,0.000195160031225605,mois
smois_0.1_13,7.174506944444444,0.000195160031225605,mois
smois_0.1_14,7.20825,0.000195160031225605,mois
smois_0.1_15,7.246576388888889,0.000195160031225605,mois
smois_0.1_16,7.265645833333333,0.000195160031225605,mois
smois_0.1_17,7.267666666666667,0.000195160031225605,mois
smois_0.1_18,7.285694444444445,0.000195160031225605,mois
smois_0.1_19,7.244180555555555,0.000195160031225605,mois
smois_0.1_20,7.180479166666667,0.000195160031225605,mois
smois_0.1_21,7.100076388888889,0.000195160031225605,mois
smois_0.1_22,6.941145833333334,0.000195160031225605,mois
smois_0.1_23,6.865104166666667,0.000195160031225605,mois
smois_0.1_24,6.841888888888889,0.000195160031225605,mois
smois_0.1_25,6.83475,0.000195160031225605,mois
smois_0.1_26,6.907930555555556,0.000195160031225605,mois
smois_0.1_27,6.978194444444444,0.000195160031225605,mois
smois_0.1_28,7.013784722222223,0.000195160031225605,mois
smois_0.1_29,7.045270833333333,0.000195160031225605,mois
smois_0.1_30,7.077951388888889,0.000195160031225605,mois
smois_0.1_31,7.126770833333334,0.000195160031225605,mois
smois_0.1_32,7.122201388888889,0.000195160031225605,mois
smois_0.1_33,7.1295625,0.000195160031225605,mois
smois_0.1_34,7.122173611111112,0.000195160031225605,mois
smois_0.1_35,7.061013888888889,0.000195160031225605,mois
smois_0.1_36,7.074479166666666,0.000195160031225605,mois
smois_0.1_37,7.109645833333333,0.000195160031225605,mois
smois_0.1_38,7.153270833333333,0.000195160031225605,mois
smois_0.1_39,7.242708333333334,0.000195160031225605,mois
smois_0.1_40,7.350944444444445,0.000195160031225605,mois
smois_0.1_41,7.448854166666667,0.000195160031225605,mois
smois_0.1_42,7.538618055555555,0.000195160031225605,mois
smois_0.1_43,7.4483125,0.000195160031225605,mois
smois_0.1_44,7.345486111111111,0.000195160031225605,mois
smois_0.1_45,7.286090277777777,0.000195160031225605,mois
smois_0.1_46,7.262479166666667,0.000195160031225605,mois
smois_0.1_47,7.277388888888889,0.000195160031225605,mois
smois_0.1_48,7.259847222222222,0.000195160031225605,mois
smois_0.1_49,7.1705,0.000195160031225605,mois
smois_0.1_50,7.14713888888889,0.000195160031225605,mois
smois_0.1_51,7.265527777777779,0.000195160031225605,mois
smois_0.1_52,7.322666666666667,0.000195160031225605,mois
smois_0.1_53,7.282576388888889,0.000195160031225605,mois
smois_0.1_54,7.221743055555556,0.000195160031225605,mois
smois_0.1_55,7.239701388888889,0.000195160031225605,mois
smois_0.1_56,7.313111111111111,0.000195160031225605,mois
smois_0.1_57,7.424041666666666,0.000195160031225605,mois
smois_0.1_58,7.534673611111111,0.000195160031225605,mois
smois_0.1_59,7.666194444444445,0.000195160031225605,mois
smois_0.1_60,7.757736111111111,0.000195160031225605,mois
smois_0.1_61,7.726090277777778,0.000195160031225605,mois
smois_0.1_62,7.817347222222223,0.000195160031225605,mois
smois_0.1_63,7.8585,0.000195160031225605,mois
smois_0.1_64,7.8219722222222225,0.000195160031225605,mois
smois_0.1_65,7.946965277777778,0.000195160031225605,mois
smois_0.1_66,8.058284722222222,0.000195160031225605,mois
smois_0.1_67,8.080041666666666,0.000195160031225605,mois
smois_0.1_68,7.993694444444445,0.000195160031225605,mois
smois_0.1_69,7.82067361111111,0.000195160031225605,mois
smois_0.1_70,7.885833333333333,0.000195160031225605,mois
smois_0.1_71,8.026395833333332,0.000195160031225605,mois
smois_0.1_72,7.965354166666667,0.000195160031225605,mois
smois_0.1_73,8.113,0.000195160031225605,mois
smois_0.1_74,8.186319444444443,0.000195160031225605,mois
smois_0.1_75,8.374097222222222,0.000195160031225605,mois
smois_0.1_76,8.330069444444444,0.000195160031225605,mois
smois_0.1_77,8.223958333333334,0.000195160031225605,mois
smois_0.1_78,8.257986111111112,0.000195160031225605,mois
smois_0.1_79,8.308263888888888,0.000195160031225605,mois
smois_0.1_80,8.332638888888889,0.000195160031225605,mois
smois_0.1_81,8.317777777777778,0.000195160031225605,mois
smois_0.1_82,8.241875,0.000195160031225605,mois
smois_0.1_83,8.157083333333334,0.000195160031225605,mois
smois_0.1_84,8.071111111111112,0.000195160031225605,mois
smois_0.1_85,8.040131944444445,0.000195160031225605,mois
smois_0.1_86,8.077777777777778,0.000195160031225605,mois
smois_0.1_87,8.203819444444443,0.000195160031225605,mois
smois_0.1_88,8.227916666666665,0.000195160031225605,mois
smois_0.1_89,8.23013888888889,0.000195160031225605,mois
smois_0.1_90,8.248333333333333,0.000195160031225605,mois
smois_0.1_91,8.26388888888889,0.000195160031225605,mois
smois_0.1_92,8.40076388888889,0.000195160031225605,mois
smois_0.1_93,8.597708333333333,0.000195160031225605,mois
smois_0.1_94,8.817291666666668,0.000195160031225605,mois
smois_0.1_95,9.081319444444444,0.000195160031225605,mois
smois_0.1_96,9.15013888888889,0.000195160031225605,mois
smois_0.1_97,9.067708333333334,0.000195160031225605,mois
smois_0.1_98,8.956458333333334,0.000195160031225605,mois
smois_0.1_99,8.89472222222222,0.000195160031225605,mois
smois_0.1_100,8.964374999999999,0.000195160031225605,mois
smois_0.1_101,8.989027777777778,0.000195160031225605,mois
smois_0.1_102,8.930555555555555,0.000195160031225605,mois
smois_0.1_103,8.987777777777778,0.000195160031225605,mois
smois_0.1_104,9.197986111111112,0.000195160031225605,mois
smois_0.1_105,9.2225,0.000195160031225605,mois
smois_0.1_106,9.155902777777778,0.000195160031225605,mois
smois_0.1_107,8.885277777777778,0.000195160031225605,mois
smois_0.1_108,8.847777777777777,0.000195160031225605,mois
smois_0.1_109,8.968333333333334,0.000195160031225605,mois
smois_0.1_110,9.165,0.000195160031225605,mois
smois_0.1_111,9.164791666666666,0.000195160031225605,mois
smois_0.1_112,9.289513888888887,0.000195160031225605,mois
smois_0.1_113,9.199305555555556,0.000195160031225605,mois
smois_0.1_114,9.124652777777778,0.000195160031225605,mois
smois_0.1_115,9.111041666666669,0.000195160031225605,mois
smois_0.1_116,9.111319444444444,0.000195160031225605,mois
smois_0.1_117,9.087777777777776,0.000195160031225605,mois
smois_0.1_118,9.07125,0.000195160031225605,mois
smois_0.1_119,9.082916666666668,0.000195160031225605,mois
smois_0.1_120,9.151458333333332,0.000195160031225605,mois
smois_0.1_121,9.262569444444445,0.000195160031225605,mois
smois_0.1_122,9.275347222222225,0.000195160031225605,mois
smois_0.1_123,9.410277777777775,0.000195160031225605,mois
smois_0.1_124,9.912222222222224,0.000195160031225605,mois
smois_0.1_125,10.188472222222224,0.000195160031225605,mois
smois_0.1_126,10.388125,0.000195160031225605,mois
smois_0.1_127,10.556875,0.000195160031225605,mois
smois_0.1_128,10.761319444444446,0.000195160031225605,mois
smois_0.1_129,11.031319444444444,0.000195160031225605,mois
smois_0.1_130,11.328680555555556,0.000195160031225605,mois
smois_0.1_131,11.560625,0.000195160031225605,mois
smois_0.1_132,11.753541666666669,0.000195160031225605,mois
smois_0.1_133,11.913680555555556,0.000195160031225605,mois
smois_0.1_134,12.06,0.000195160031225605,mois
smois_0.1_135,12.096180555555556,0.000195160031225605,mois
smois_0.1_136,12.077430555555557,0.000195160031225605,mois
smois_0.1_137,12.174513888888889,0.000195160031225605,mois
smois_0.1_138,12.324930555555556,0.000195160031225605,mois
smois_0.1_139,12.492361111111112,0.000195160031225605,mois
smois_0.1_140,12.688958333333334,0.000195160031225605,mois
smois_0.1_141,12.867083333333332,0.000195160031225605,mois
smois_0.1_142,13.003194444444444,0.000195160031225605,mois
smois_0.1_143,13.105972222222222,0.000195160031225605,mois
smois_0.1_144,13.174583333333333,0.000195160031225605,mois
smois_0.1_145,13.225972222222222,0.000195160031225605,mois
smois_0.1_146,13.274444444444445,0.000195160031225605,mois
smois_0.1_147,13.296666666666669,0.000195160031225605,mois
smois_0.1_148,13.33013888888889,0.000195160031225605,mois
smois_0.1_149,13.38875,0.000195160031225605,mois
smois_0.1_150,13.464236111111113,0.000195160031225605,mois
smois_0.1_151,13.544652777777776,0.000195160031225605,mois
smois_0.1_152,13.626805555555556,0.000195160031225605,mois
smois_0.1_153,13.70625,0.000195160031225605,mois
smois_0.1_154,13.788472222222222,0.000195160031225605,mois
smois_0.1_155,14.34388888888889,0.000195160031225605,mois
smois_0.1_156,15.030555555555557,0.000195160031225605,mois
smois_0.1_157,15.081944444444446,0.000195160031225605,mois
smois_0.1_158,15.733819444444444,0.000195160031225605,mois
smois_0.1_159,16.48138888888889,0.000195160031225605,mois
smois_0.1_160,17.718055555555555,0.000195160031225605,mois
smois_0.1_161,24.675625,0.000195160031225605,mois
smois_0.1_162,38.527638888888895,0.000195160031225605,mois
smois_0.1_163,40.69347222222222,0.000195160031225605,mois
smois_0.1_164,39.009166666666665,0.000195160031225605,mois
smois_0.1_165,36.602916666666665,0.000195160031225605,mois
smois_0.1_166,34.545069444444444,0.000195160031225605,mois
smois_0.1_167,33.070902777777775,0.000195160031225605,mois
smois_0.1_168,32.749583333333334,0.000195160031225605,mois
smois_0.1_169,32.403055555555554,0.000195160031225605,mois
smois_0.1_170,32.51361111111111,0.000195160031225605,mois
smois_0.1_171,36.91548611111111,0.000195160031225605,mois
smois_0.1_172,37.60444444444445,0.000195160031225605,mois
smois_0.1_173,36.375277777777775,0.000195160031225605,mois
smois_0.1_174,38.92479166666666,0.000195160031225605,mois
smois_0.1_175,38.28111111111111,0.000195160031225605,mois
smois_0.1_176,38.64388888888889,0.000195160031225605,mois
smois_0.1_177,38.09326388888889,0.000195160031225605,mois
smois_0.1_178,35.779374999999995,0.000195160031225605,mois
smois_0.1_179,34.42513888888889,0.000195160031225605,mois
smois_0.1_180,33.66875,0.000195160031225605,mois
smois_0.1_181,33.37493055555555,0.000195160031225605,mois
